"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (ETHEPHON = 99801)","5,406,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (FLUTRIAFOL = 128940)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (INDOLEBUTYRIC ACID = 46701)"," (Z)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (KINETIN = 116802)"," (Z)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (MEPIQUAT CHLORIDE = 109101)","110,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (MEPIQUAT PENTABORATE = 109105)","25,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (MINERAL OIL = 63502)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (MONOCARBAMIDE DIHYD. = 128961)","184,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (PARAQUAT = 61601)","956,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (SODIUM CHLORATE = 73301)","1,524,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (THIDIAZURON = 120301)","206,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","9,499,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (TRIBUFOS = 74801)","1,609,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","503,700,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","187,700,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","250,300,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (SULFUR)","31,000,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ABAMECTIN = 122804)","2,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (BETA-CYFLUTHRIN = 118831)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825)","112,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CHLORANTRANILIPROLE = 90100)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","27,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","10,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (CYPERMETHRIN = 109702)","6,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DELTAMETHRIN = 97805)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DICROTOPHOS = 35201)","665,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DIFLUBENZURON = 108201)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (DIMETHOATE = 35001)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (FENPROPATHRIN = 127901)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (GAMMA-CYHALOTHRIN = 128807)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (IMIDACLOPRID = 129059)","34,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (IMIDACLOPRID = 129099)","3,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","15,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (NALED = 34401)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (OXAMYL = 103801)","79,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (PHORATE = 57201)","21,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (PROPARGITE = 97601)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (THIAMETHOXAM = 60109)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, INSECTICIDE","RESTRICTED USE CHEMICAL, INSECTICIDE: (ZETA-CYPERMETHRIN = 129064)","10,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, OTHER","RESTRICTED USE CHEMICAL, OTHER: (DICHLOROPROPENE = 29001)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB","RESTRICTED USE CHEMICAL, OTHER","RESTRICTED USE CHEMICAL, OTHER: (PARAQUAT = 61601)","956,000",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","0.206",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER SULFATE = 24401)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CYPROCONAZOLE = 128993)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MEFENOXAM = 113502)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PICOXYSTROBIN = 129200)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","1.197",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","0.725",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","1.636",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENSULIDE = 9801)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)","0.019",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","0.16",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOMAZONE = 125401)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLORANSULAM-METHYL = 129116)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)","0.313",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)","0.272",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, SODIUM SALT = 29806)","0.425",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID-P = 120051)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIURON = 35505)","0.573",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMICLORAC-PENTYL = 128724)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMIOXAZIN = 129034)","0.071",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUOMETURON = 35503)","1.025",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUTHIACET-METHYL = 108803)","0.002",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FOMESAFEN SODIUM = 123802)","0.237",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLUFOSINATE-AMMONIUM = 128850)","0.792",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","1.05",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","1.632",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613)","2.406",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (LINURON = 35506)","0.425",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","1.106",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METRIBUZIN = 101101)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MSMA = 13803)","1.81",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NORFLURAZON = 105801)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (OXYFLUORFEN = 111601)","0.415",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","0.868",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROMETRYN = 80805)","0.801",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRAFLUFEN-ETHYL = 30090)","0.003",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRITHIOBAC-SODIUM = 78905)","0.083",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYROXASULFONE = 90099)"," (D)",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (RIMSULFURON = 129009)","0.015",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800)","1.239",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SAFLUFENACIL = 118203)","0.031",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","0.013",""
"SURVEY","2015","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","COTTON","COTTON - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","0.009",""
