"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","0.35",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","3.06",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER HYDROXIDE = 23401)","1.42",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUTOLANIL = 128975)","1.02",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","0.17",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (SULFUR = 77501)","3.33",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","0.53",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.67",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB, DIMETH. SALT = 30819)","0.28",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","0.24",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","0.56",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORIMURON-ETHYL = 128901)","0.007",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","0.2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","0.99",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","0.76",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)","0.07",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.89",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPIC = 129041)","0.01",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPIC-AMMONIUM = 128943)","0.04",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","0.03",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","1.77",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","0.14",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","0.83",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRIDATE = 128834)","0.95",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","0.24",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","0.42",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (VERNOLATE = 41404)","1.45",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ACEPHATE = 103301)","1.36",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ALDICARB = 98301)","1.08",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)","1.36",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","2.02",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)","0.93",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)","0.03",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","0.02",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","0.27",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","0.86",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-SODIUM = 39003)","58.42",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","41",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","46",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","61",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","6",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","66",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER HYDROXIDE = 23401)","4",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUTOLANIL = 128975)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","13",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (SULFUR = 77501)","9",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","41",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","74",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB, DIMETH. SALT = 30819)","38",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","22",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)","32",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORIMURON-ETHYL = 128901)","9",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLETHODIM = 121011)","3",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ETHALFLURALIN = 113101)","29",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUAZIFOP-P-BUTYL = 122809)","1",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","5",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPIC = 129041)","17",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPIC-AMMONIUM = 128943)","17",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZETHAPYR = 128922)","9",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)","21",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)","33",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PENDIMETHALIN = 108501)","48",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PYRIDATE = 128834)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SETHOXYDIM = 121001)","5",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","97",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","9",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (VERNOLATE = 41404)","1",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ACEPHATE = 103301)","3",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ALDICARB = 98301)","32",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBARYL = 56801)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)","9",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)","6",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","1",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHOMYL = 90301)","5",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PHORATE = 57201)","17",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","60",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (METAM-SODIUM = 39003)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","2",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","64",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","70",""
"SURVEY","1999","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","68",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BASIC COPPER SULFATE = 8101)","15,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (BENOMYL = 99101)","7,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (CHLOROTHALONIL = 81901)","5,641,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER HYDROXIDE = 23401)","154,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (COPPER RESINATE = 23104)","7,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (IPRODIONE = 109801)","15,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (MANCOZEB = 14504)","31,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PCNB = 56502)","67,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (SULFUR = 77501)","1,569,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DB = 30801)","152,000",""
"SURVEY","1991","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","PEANUTS","PEANUTS - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACIFLUORFEN, SODIUM = 114402)","39,000",""
